nombre_imagen,steering,comando
IMG/20260629_194606_003354.png,0.0,0
IMG/20260629_194606_003355.png,0.0,0
IMG/20260629_194606_003356.png,0.0,0
IMG/20260629_194606_003357.png,0.0,0
IMG/20260629_194606_003358.png,0.0,0
IMG/20260629_194607_003359.png,0.0,0
IMG/20260629_194607_003360.png,0.0,0
IMG/20260629_194607_003361.png,0.0,0
IMG/20260629_194607_003362.png,0.0,0
IMG/20260629_194607_003363.png,0.0,0
IMG/20260629_194607_003364.png,0.0,0
IMG/20260629_194607_003365.png,0.0,0
IMG/20260629_194607_003366.png,0.0,0
IMG/20260629_194607_003367.png,0.0,0
IMG/20260629_194607_003368.png,0.0,0
IMG/20260629_194607_003369.png,0.0,0
IMG/20260629_194607_003370.png,0.0,0
IMG/20260629_194608_003371.png,0.0,0
IMG/20260629_194608_003372.png,0.0,0
IMG/20260629_194608_003373.png,0.0,0
IMG/20260629_194608_003374.png,0.0,0
IMG/20260629_194608_003375.png,0.0,0
IMG/20260629_194608_003376.png,0.0,0
IMG/20260629_194608_003377.png,0.0,0
IMG/20260629_194608_003378.png,0.0,0
IMG/20260629_194608_003379.png,0.0,0
IMG/20260629_194608_003380.png,0.0,0
IMG/20260629_194608_003381.png,0.0,0
IMG/20260629_194608_003382.png,0.0,0
IMG/20260629_194609_003383.png,0.0,0
IMG/20260629_194609_003384.png,0.0,0
IMG/20260629_194609_003385.png,0.0,0
IMG/20260629_194609_003386.png,0.0,0
IMG/20260629_194609_003387.png,0.0,0
IMG/20260629_194609_003388.png,0.0,0
IMG/20260629_194609_003389.png,0.0,0
IMG/20260629_194609_003390.png,0.0,0
IMG/20260629_194609_003391.png,0.0,0
IMG/20260629_194609_003392.png,0.0,0
IMG/20260629_194609_003393.png,0.0,0
IMG/20260629_194609_003394.png,0.0,0
IMG/20260629_194610_003395.png,0.0,0
IMG/20260629_194610_003396.png,0.0,0
IMG/20260629_194610_003397.png,0.0,0
IMG/20260629_194610_003398.png,0.0,0
IMG/20260629_194610_003399.png,0.0,0
IMG/20260629_194610_003400.png,0.0,0
IMG/20260629_194610_003401.png,0.0,0
IMG/20260629_194610_003402.png,0.0,0
IMG/20260629_194610_003403.png,0.0,0
IMG/20260629_194610_003404.png,0.0,0
IMG/20260629_194610_003405.png,0.0,0
IMG/20260629_194610_003406.png,0.0,0
IMG/20260629_194611_003407.png,0.0,0
IMG/20260629_194611_003408.png,0.0,0
IMG/20260629_194611_003409.png,0.0,0
IMG/20260629_194611_003410.png,0.0,0
IMG/20260629_194611_003411.png,0.0,0
IMG/20260629_194611_003412.png,0.0,0
IMG/20260629_194611_003413.png,0.0,0
IMG/20260629_194611_003414.png,0.0,0
IMG/20260629_194611_003415.png,0.0,0
IMG/20260629_194611_003416.png,0.0,0
IMG/20260629_194611_003417.png,0.0,0
IMG/20260629_194611_003418.png,0.0,0
IMG/20260629_194612_003419.png,0.0,0
IMG/20260629_194612_003420.png,0.0,0
IMG/20260629_194612_003421.png,0.0,0
IMG/20260629_194612_003422.png,0.0,0
IMG/20260629_194612_003423.png,0.0,0
IMG/20260629_194612_003424.png,0.0,0
IMG/20260629_194612_003425.png,0.0,0
IMG/20260629_194612_003426.png,0.0,0
IMG/20260629_194612_003427.png,0.0,0
IMG/20260629_194612_003428.png,0.0,0
IMG/20260629_194612_003429.png,0.0,0
IMG/20260629_194612_003430.png,0.0,0
IMG/20260629_194612_003431.png,0.0,0
IMG/20260629_194613_003432.png,0.0,0
IMG/20260629_194613_003433.png,0.0,0
IMG/20260629_194613_003434.png,0.0,0
IMG/20260629_194613_003435.png,0.0,0
IMG/20260629_194613_003436.png,0.0,0
IMG/20260629_194613_003437.png,0.0,0
IMG/20260629_194613_003438.png,0.0,0
IMG/20260629_194613_003439.png,0.0,0
IMG/20260629_194613_003440.png,0.0,0
IMG/20260629_194613_003441.png,0.0,0
IMG/20260629_194613_003442.png,0.0,0
IMG/20260629_194613_003443.png,0.0,0
IMG/20260629_194614_003444.png,0.0,0
IMG/20260629_194614_003445.png,0.0,0
IMG/20260629_194614_003446.png,0.0,0
IMG/20260629_194614_003447.png,0.0,0
IMG/20260629_194614_003448.png,0.0,0
IMG/20260629_194614_003449.png,0.0,0
IMG/20260629_194614_003450.png,0.0,0
IMG/20260629_194614_003451.png,0.0,0
IMG/20260629_194614_003452.png,0.0,0
IMG/20260629_194614_003453.png,0.0,0
IMG/20260629_194614_003454.png,0.0,0
IMG/20260629_194614_003455.png,0.0,0
IMG/20260629_194615_003456.png,0.0,0
IMG/20260629_194615_003457.png,0.0,0
IMG/20260629_194615_003458.png,0.0,0
IMG/20260629_194615_003459.png,0.0,0
IMG/20260629_194615_003460.png,0.0,0
IMG/20260629_194615_003461.png,0.0,0
IMG/20260629_194615_003462.png,0.0,0
IMG/20260629_194615_003463.png,0.0,0
IMG/20260629_194615_003464.png,0.0,0
IMG/20260629_194615_003465.png,0.0,0
IMG/20260629_194615_003466.png,0.0,0
IMG/20260629_194615_003467.png,0.0,0
IMG/20260629_194616_003468.png,0.0,0
IMG/20260629_194616_003469.png,0.0,0
IMG/20260629_194616_003470.png,0.0,0
IMG/20260629_194616_003471.png,0.0,0
IMG/20260629_194616_003472.png,0.0,0
IMG/20260629_194616_003473.png,0.0,0
IMG/20260629_194616_003474.png,0.0,0
IMG/20260629_194616_003475.png,0.0,0
IMG/20260629_194616_003476.png,0.0,0
IMG/20260629_194616_003477.png,0.0,0
IMG/20260629_194616_003478.png,0.0,0
IMG/20260629_194616_003479.png,0.0,0
IMG/20260629_194617_003480.png,0.0,0
IMG/20260629_194617_003481.png,0.0,0
IMG/20260629_194617_003482.png,0.0,0
IMG/20260629_194617_003483.png,0.0,0
IMG/20260629_194617_003484.png,0.0,0
IMG/20260629_194617_003485.png,0.0,0
IMG/20260629_194617_003486.png,0.0,0
IMG/20260629_194617_003487.png,0.0,0
IMG/20260629_194617_003488.png,0.0,0
IMG/20260629_194617_003489.png,0.0,0
IMG/20260629_194617_003490.png,0.0,0
IMG/20260629_194617_003491.png,0.0,0
IMG/20260629_194618_003492.png,0.0,0
IMG/20260629_194618_003493.png,0.0,0
IMG/20260629_194618_003494.png,0.0,0
IMG/20260629_194618_003495.png,0.0,0
IMG/20260629_194618_003496.png,0.0,0
IMG/20260629_194618_003497.png,0.0,0
IMG/20260629_194618_003498.png,0.0,0
IMG/20260629_194618_003499.png,0.0,0
IMG/20260629_194618_003500.png,0.0,0
IMG/20260629_194618_003501.png,0.0,0
IMG/20260629_194618_003502.png,0.0,0
IMG/20260629_194618_003503.png,0.0,0
IMG/20260629_194619_003504.png,0.0,0
IMG/20260629_194619_003505.png,0.0,0
IMG/20260629_194619_003506.png,0.0,0
IMG/20260629_194619_003507.png,0.0,0
IMG/20260629_194619_003508.png,0.0,0
IMG/20260629_194619_003509.png,0.0,0
IMG/20260629_194619_003510.png,0.0,0
IMG/20260629_194619_003511.png,0.0,0
IMG/20260629_194619_003512.png,0.0,0
IMG/20260629_194619_003513.png,0.0,0
IMG/20260629_194619_003514.png,0.0,0
IMG/20260629_194619_003515.png,0.0,0
IMG/20260629_194619_003516.png,0.0,0
IMG/20260629_194620_003517.png,0.0,0
IMG/20260629_194620_003518.png,0.0,0
IMG/20260629_194620_003519.png,0.0,0
IMG/20260629_194620_003520.png,0.0,0
IMG/20260629_194620_003521.png,0.0,0
IMG/20260629_194620_003522.png,0.0,0
IMG/20260629_194620_003523.png,0.0,0
IMG/20260629_194620_003524.png,0.0,0
IMG/20260629_194620_003525.png,0.0,0
IMG/20260629_194620_003526.png,0.0,0
IMG/20260629_194620_003527.png,0.0,0
IMG/20260629_194620_003528.png,0.0,0
IMG/20260629_194621_003529.png,0.0,0
IMG/20260629_194621_003530.png,0.0,0
IMG/20260629_194621_003531.png,0.0,0
IMG/20260629_194621_003532.png,0.0,0
IMG/20260629_194621_003533.png,0.0,0
IMG/20260629_194621_003534.png,0.0,0
IMG/20260629_194621_003535.png,0.0,0
IMG/20260629_194621_003536.png,0.0,0
IMG/20260629_194621_003537.png,0.0,0
IMG/20260629_194621_003538.png,0.0,0
IMG/20260629_194621_003539.png,0.0,0
IMG/20260629_194621_003540.png,0.0,0
IMG/20260629_194622_003541.png,0.0,0
IMG/20260629_194622_003542.png,0.0,0
IMG/20260629_194622_003543.png,0.0,0
IMG/20260629_194622_003544.png,0.0,0
IMG/20260629_194622_003545.png,0.0,0
IMG/20260629_194622_003546.png,0.0,0
IMG/20260629_194622_003547.png,0.0,0
IMG/20260629_194622_003548.png,0.0,0
IMG/20260629_194622_003549.png,0.0,0
IMG/20260629_194622_003550.png,0.0,0
IMG/20260629_194622_003551.png,0.0,0
IMG/20260629_194622_003552.png,0.0,0
IMG/20260629_194623_003553.png,0.0,0
IMG/20260629_194623_003554.png,0.0,0
IMG/20260629_194623_003555.png,0.0,0
IMG/20260629_194623_003556.png,0.0,0
IMG/20260629_194623_003557.png,0.0,0
IMG/20260629_194623_003558.png,0.0,0
IMG/20260629_194623_003559.png,0.0,0
IMG/20260629_194623_003560.png,0.0,0
IMG/20260629_194623_003561.png,0.0,0
IMG/20260629_194623_003562.png,0.0,0
IMG/20260629_194623_003563.png,0.0,0
IMG/20260629_194623_003564.png,0.0,0
IMG/20260629_194624_003565.png,0.0,0
IMG/20260629_194624_003566.png,0.0,0
IMG/20260629_194624_003567.png,0.0,0
IMG/20260629_194624_003568.png,0.0,0
IMG/20260629_194624_003569.png,0.0,0
IMG/20260629_194624_003570.png,0.0,0
IMG/20260629_194624_003571.png,0.0,0
IMG/20260629_194624_003572.png,0.0,0
IMG/20260629_194624_003573.png,0.0,0
IMG/20260629_194624_003574.png,0.0,0
IMG/20260629_194624_003575.png,0.0,0
IMG/20260629_194624_003576.png,0.0,0
IMG/20260629_194625_003577.png,0.0,0
IMG/20260629_194625_003578.png,0.0,0
IMG/20260629_194625_003579.png,0.0,0
IMG/20260629_194625_003580.png,0.0,0
IMG/20260629_194625_003581.png,0.0,0
IMG/20260629_194625_003582.png,0.0,0
IMG/20260629_194625_003583.png,0.0,0
IMG/20260629_194625_003584.png,0.0,0
IMG/20260629_194625_003585.png,0.0,0
IMG/20260629_194625_003586.png,0.0,0
IMG/20260629_194625_003587.png,0.0,0
IMG/20260629_194625_003588.png,0.0,0
IMG/20260629_194626_003589.png,0.0,0
IMG/20260629_194626_003590.png,0.0,0
IMG/20260629_194626_003591.png,0.0,0
IMG/20260629_194626_003592.png,0.0,0
IMG/20260629_194626_003593.png,0.0,0
IMG/20260629_194626_003594.png,0.0,0
IMG/20260629_194626_003595.png,0.0,0
IMG/20260629_194626_003596.png,0.0,0
IMG/20260629_194626_003597.png,0.0,0
IMG/20260629_194626_003598.png,0.0,0
IMG/20260629_194626_003599.png,0.0,0
IMG/20260629_194626_003600.png,0.0,0
IMG/20260629_194627_003601.png,0.0,0
IMG/20260629_194627_003602.png,0.0,0
IMG/20260629_194627_003603.png,0.0,0
IMG/20260629_194627_003604.png,0.0,0
IMG/20260629_194627_003605.png,0.0,0
IMG/20260629_194627_003606.png,0.0,0
IMG/20260629_194627_003607.png,0.0,0
IMG/20260629_194627_003608.png,0.0,0
IMG/20260629_194627_003609.png,0.0,0
IMG/20260629_194627_003610.png,0.0,0
IMG/20260629_194627_003611.png,0.0,0
IMG/20260629_194627_003612.png,0.0,0
IMG/20260629_194627_003613.png,0.0,0
IMG/20260629_194628_003614.png,0.0,0
IMG/20260629_194628_003615.png,0.0,0
IMG/20260629_194628_003616.png,0.0,0
IMG/20260629_194628_003617.png,0.0,0
IMG/20260629_194628_003618.png,0.0,0
IMG/20260629_194628_003619.png,0.0,0
IMG/20260629_194628_003620.png,0.0,0
IMG/20260629_194628_003621.png,0.0,0
IMG/20260629_194628_003622.png,0.0,0
IMG/20260629_194628_003623.png,0.0,0
IMG/20260629_194628_003624.png,0.0,0
IMG/20260629_194628_003625.png,0.0,0
IMG/20260629_194629_003626.png,0.0,0
IMG/20260629_194629_003627.png,0.0,0
IMG/20260629_194629_003628.png,0.0,0
IMG/20260629_194629_003629.png,0.0,0
IMG/20260629_194629_003630.png,0.0,0
IMG/20260629_194629_003631.png,0.0,0
IMG/20260629_194629_003632.png,0.0,0
IMG/20260629_194629_003633.png,-0.1,1
IMG/20260629_194629_003634.png,-0.06264,1
IMG/20260629_194629_003635.png,-0.02779,0
IMG/20260629_194629_003636.png,-0.01233,0
IMG/20260629_194629_003637.png,-0.00547,0
IMG/20260629_194630_003638.png,0.0,0
IMG/20260629_194630_003639.png,0.0,0
IMG/20260629_194630_003640.png,0.0,0
IMG/20260629_194630_003641.png,0.0,0
IMG/20260629_194630_003642.png,0.1,3
IMG/20260629_194630_003643.png,0.06264,3
IMG/20260629_194630_003644.png,0.02779,0
IMG/20260629_194630_003645.png,0.01233,0
IMG/20260629_194630_003646.png,0.00547,0
IMG/20260629_194630_003647.png,0.0,0
IMG/20260629_194630_003648.png,0.0,0
IMG/20260629_194630_003649.png,0.0,0
IMG/20260629_194631_003650.png,0.0,0
IMG/20260629_194631_003651.png,0.0,0
IMG/20260629_194631_003652.png,0.0,0
IMG/20260629_194631_003653.png,0.0,0
IMG/20260629_194631_003654.png,0.0,0
IMG/20260629_194631_003655.png,0.0,0
IMG/20260629_194631_003656.png,0.0,0
IMG/20260629_194631_003657.png,0.0,0
IMG/20260629_194631_003658.png,0.0,0
IMG/20260629_194631_003659.png,0.0,0
IMG/20260629_194631_003660.png,0.0,0
IMG/20260629_194631_003661.png,0.0,0
IMG/20260629_194632_003662.png,0.0,0
IMG/20260629_194632_003663.png,-0.06,1
IMG/20260629_194632_003664.png,-0.04176,1
IMG/20260629_194632_003665.png,-0.01853,0
IMG/20260629_194632_003666.png,-0.00822,0
IMG/20260629_194632_003667.png,0.0,0
IMG/20260629_194632_003668.png,0.0,0
IMG/20260629_194632_003669.png,0.0,0
IMG/20260629_194632_003670.png,0.0,0
IMG/20260629_194632_003671.png,0.0,0
IMG/20260629_194632_003672.png,0.0,0
IMG/20260629_194632_003673.png,0.0,0
IMG/20260629_194633_003674.png,0.0,0
IMG/20260629_194633_003675.png,-0.04,1
IMG/20260629_194633_003676.png,-0.03132,0
IMG/20260629_194633_003677.png,-0.0139,0
IMG/20260629_194633_003678.png,-0.00617,0
IMG/20260629_194633_003679.png,0.0,0
IMG/20260629_194633_003680.png,0.0,0
IMG/20260629_194633_003681.png,0.0,0
IMG/20260629_194633_003682.png,0.0,0
IMG/20260629_194633_003683.png,0.0,0
IMG/20260629_194633_003684.png,0.04,3
IMG/20260629_194633_003685.png,0.07225,3
IMG/20260629_194633_003686.png,0.03206,0
IMG/20260629_194634_003687.png,0.13206,3
IMG/20260629_194634_003688.png,0.05859,3
IMG/20260629_194634_003689.png,0.026,0
IMG/20260629_194634_003690.png,0.01154,0
IMG/20260629_194634_003691.png,0.00512,0
IMG/20260629_194634_003692.png,0.0,0
IMG/20260629_194634_003693.png,-0.06,1
IMG/20260629_194634_003694.png,-0.0867,1
IMG/20260629_194634_003695.png,-0.03847,0
IMG/20260629_194634_003696.png,-0.01707,0
IMG/20260629_194634_003697.png,-0.00757,0
IMG/20260629_194634_003698.png,0.0,0
IMG/20260629_194635_003699.png,0.0,0
IMG/20260629_194635_003700.png,0.0,0
IMG/20260629_194635_003701.png,0.0,0
IMG/20260629_194635_003702.png,0.0,0
IMG/20260629_194635_003703.png,0.0,0
IMG/20260629_194635_003704.png,0.0,0
IMG/20260629_194635_003705.png,0.0,0
IMG/20260629_194635_003706.png,0.0,0
IMG/20260629_194635_003707.png,0.0,0
IMG/20260629_194635_003708.png,0.0,0
IMG/20260629_194635_003709.png,0.0,0
IMG/20260629_194635_003710.png,0.0,0
IMG/20260629_194636_003711.png,0.0,0
IMG/20260629_194636_003712.png,0.0,0
IMG/20260629_194636_003713.png,0.0,0
IMG/20260629_194636_003714.png,0.0,0
IMG/20260629_194636_003715.png,0.0,0
IMG/20260629_194636_003716.png,0.0,0
IMG/20260629_194636_003717.png,0.0,0
IMG/20260629_194636_003718.png,0.0,0
IMG/20260629_194636_003719.png,0.0,0
IMG/20260629_194636_003720.png,0.0,0
IMG/20260629_194636_003721.png,0.0,0
IMG/20260629_194636_003722.png,0.0,0
IMG/20260629_194637_003723.png,0.0,0
IMG/20260629_194637_003724.png,0.0,0
IMG/20260629_194637_003725.png,0.0,0
IMG/20260629_194637_003726.png,0.0,0
IMG/20260629_194637_003727.png,0.0,0
IMG/20260629_194637_003728.png,0.0,0
IMG/20260629_194637_003729.png,0.0,0
IMG/20260629_194637_003730.png,0.0,0
IMG/20260629_194637_003731.png,0.0,0
IMG/20260629_194637_003732.png,0.0,0
IMG/20260629_194637_003733.png,0.0,0
IMG/20260629_194637_003734.png,0.0,0
IMG/20260629_194638_003735.png,0.0,0
IMG/20260629_194638_003736.png,0.0,0
IMG/20260629_194638_003737.png,0.0,0
IMG/20260629_194638_003738.png,0.0,0
IMG/20260629_194638_003739.png,0.0,0
IMG/20260629_194638_003740.png,0.0,0
IMG/20260629_194638_003741.png,0.0,0
IMG/20260629_194638_003742.png,-0.1,1
IMG/20260629_194638_003743.png,-0.06264,1
IMG/20260629_194638_003744.png,-0.02779,0
IMG/20260629_194638_003745.png,-0.01233,0
IMG/20260629_194638_003746.png,-0.00547,0
IMG/20260629_194638_003747.png,0.0,0
IMG/20260629_194639_003748.png,-0.02,0
IMG/20260629_194639_003749.png,-0.0578,1
IMG/20260629_194639_003750.png,-0.02565,0
IMG/20260629_194639_003751.png,-0.01138,0
IMG/20260629_194639_003752.png,-0.00505,0
IMG/20260629_194639_003753.png,0.0,0
IMG/20260629_194639_003754.png,0.0,0
IMG/20260629_194639_003755.png,0.0,0
IMG/20260629_194639_003756.png,-0.06,1
IMG/20260629_194639_003757.png,-0.06141,1
IMG/20260629_194639_003758.png,-0.02725,0
IMG/20260629_194639_003759.png,-0.01209,0
IMG/20260629_194640_003760.png,-0.00536,0
IMG/20260629_194640_003761.png,0.0,0
IMG/20260629_194640_003762.png,-0.04,1
IMG/20260629_194640_003763.png,-0.14,1
IMG/20260629_194640_003764.png,-0.11054,1
IMG/20260629_194640_003765.png,-0.04905,1
IMG/20260629_194640_003766.png,-0.02176,0
IMG/20260629_194640_003767.png,-0.00966,0
IMG/20260629_194640_003768.png,0.0,0
IMG/20260629_194640_003769.png,-0.06,1
IMG/20260629_194640_003770.png,-0.16,1
IMG/20260629_194640_003771.png,-0.26,1
IMG/20260629_194641_003772.png,-0.36,1
IMG/20260629_194641_003773.png,-0.46,1
IMG/20260629_194641_003774.png,-0.5,1
IMG/20260629_194641_003775.png,-0.5,1
IMG/20260629_194641_003776.png,-0.30706,1
IMG/20260629_194641_003777.png,-0.13625,1
IMG/20260629_194641_003778.png,-0.06045,1
IMG/20260629_194641_003779.png,-0.02682,0
IMG/20260629_194641_003780.png,-0.0119,0
IMG/20260629_194641_003781.png,-0.00528,0
IMG/20260629_194641_003782.png,0.0,0
IMG/20260629_194641_003783.png,0.04,3
IMG/20260629_194642_003784.png,0.14,3
IMG/20260629_194642_003785.png,0.08352,3
IMG/20260629_194642_003786.png,0.03706,0
IMG/20260629_194642_003787.png,0.13706,3
IMG/20260629_194642_003788.png,0.1845,3
IMG/20260629_194642_003789.png,0.08186,3
IMG/20260629_194642_003790.png,0.03632,0
IMG/20260629_194642_003791.png,0.01612,0
IMG/20260629_194642_003792.png,0.00715,0
IMG/20260629_194642_003793.png,0.0,0
IMG/20260629_194642_003794.png,0.0,0
IMG/20260629_194642_003795.png,0.0,0
IMG/20260629_194643_003796.png,0.0,0
IMG/20260629_194643_003797.png,0.0,0
IMG/20260629_194643_003798.png,0.0,0
IMG/20260629_194643_003799.png,0.04,3
IMG/20260629_194643_003800.png,0.04913,3
IMG/20260629_194643_003801.png,0.0218,0
IMG/20260629_194643_003802.png,-0.02661,0
IMG/20260629_194643_003803.png,-0.12661,1
IMG/20260629_194643_003804.png,-0.10232,1
IMG/20260629_194643_003805.png,-0.13393,1
IMG/20260629_194643_003806.png,-0.08035,1
IMG/20260629_194643_003807.png,-0.03565,0
IMG/20260629_194644_003808.png,-0.06911,1
IMG/20260629_194644_003809.png,-0.03066,0
IMG/20260629_194644_003810.png,-0.01361,0
IMG/20260629_194644_003811.png,-0.04836,1
IMG/20260629_194644_003812.png,-0.14836,1
IMG/20260629_194644_003813.png,-0.24836,1
IMG/20260629_194644_003814.png,-0.34836,1
IMG/20260629_194644_003815.png,-0.3641,1
IMG/20260629_194644_003816.png,-0.16155,1
IMG/20260629_194644_003817.png,-0.07168,1
IMG/20260629_194644_003818.png,-0.03181,0
IMG/20260629_194644_003819.png,-0.01411,0
IMG/20260629_194645_003820.png,-0.00626,0
IMG/20260629_194645_003821.png,0.0,0
IMG/20260629_194645_003822.png,0.0,0
IMG/20260629_194645_003823.png,0.0,0
IMG/20260629_194645_003824.png,-0.1,1
IMG/20260629_194645_003825.png,-0.153,1
IMG/20260629_194645_003826.png,-0.06789,1
IMG/20260629_194645_003827.png,-0.03012,0
IMG/20260629_194645_003828.png,-0.01337,0
IMG/20260629_194645_003829.png,-0.00593,0
IMG/20260629_194645_003830.png,0.0,0
IMG/20260629_194645_003831.png,-0.08,1
IMG/20260629_194646_003832.png,-0.18,1
IMG/20260629_194646_003833.png,-0.13511,1
IMG/20260629_194646_003834.png,-0.05995,1
IMG/20260629_194646_003835.png,-0.05129,1
IMG/20260629_194646_003836.png,-0.15129,1
IMG/20260629_194646_003837.png,-0.06713,1
IMG/20260629_194646_003838.png,-0.02979,0
IMG/20260629_194646_003839.png,-0.01322,0
IMG/20260629_194646_003840.png,-0.11322,1
IMG/20260629_194646_003841.png,-0.06954,1
IMG/20260629_194646_003842.png,-0.03086,0
IMG/20260629_194646_003843.png,-0.01369,0
IMG/20260629_194646_003844.png,-0.06989,1
IMG/20260629_194647_003845.png,-0.09385,1
IMG/20260629_194647_003846.png,-0.04164,1
IMG/20260629_194647_003847.png,-0.11539,1
IMG/20260629_194647_003848.png,-0.09543,1
IMG/20260629_194647_003849.png,-0.06982,1
IMG/20260629_194647_003850.png,-0.12734,1
IMG/20260629_194647_003851.png,-0.0565,1
IMG/20260629_194647_003852.png,-0.02507,0
IMG/20260629_194647_003853.png,-0.01112,0
IMG/20260629_194647_003854.png,0.0,0
IMG/20260629_194647_003855.png,0.0,0
IMG/20260629_194647_003856.png,0.0,0
IMG/20260629_194648_003857.png,0.0,0
IMG/20260629_194648_003858.png,0.0,0
IMG/20260629_194648_003859.png,0.08,3
IMG/20260629_194648_003860.png,0.07369,3
IMG/20260629_194648_003861.png,0.0327,0
IMG/20260629_194648_003862.png,0.01451,0
IMG/20260629_194648_003863.png,-0.06767,1
IMG/20260629_194648_003864.png,-0.06612,1
IMG/20260629_194648_003865.png,-0.02934,0
IMG/20260629_194648_003866.png,-0.01302,0
IMG/20260629_194648_003867.png,-0.00578,0
IMG/20260629_194648_003868.png,-0.08,1
IMG/20260629_194649_003869.png,-0.10115,1
IMG/20260629_194649_003870.png,-0.04488,1
IMG/20260629_194649_003871.png,-0.01991,0
IMG/20260629_194649_003872.png,-0.00884,0
IMG/20260629_194649_003873.png,0.0,0
IMG/20260629_194649_003874.png,0.0,0
IMG/20260629_194649_003875.png,0.0,0
IMG/20260629_194649_003876.png,0.0,0
IMG/20260629_194649_003877.png,0.0,0
IMG/20260629_194649_003878.png,-0.1,1
IMG/20260629_194649_003879.png,-0.1156,1
IMG/20260629_194649_003880.png,-0.05129,1
